stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601430.811111,TRACKING,Tracking AprilTag,Walk,4,73.00467681884766,0.14092303414927257,-0.0394142875302684,1.4493750068973648,1.456743181976182,0.09692553930852206,-0.4422346642273662,-0.4279601006032317,-0.0007345146970037075,0.9037973294825736,0.9138024610352187,0.11343644629114424,1.978802336350498,1.035409069452419,-1.584447614784805,0.8602263077871981,0.30200582149840366,0.45516821198639135,0.9088924610925013,-0.07149343324625651,0.12896934773712307,0.6989857881143083,-0.14441148923144023,0.6884265372110796,0.18,-0.12,0.034519744092300006,0.9493750068973648,0.14092303414927257,0.09692553930852206,-0.4422346642273662,0.5506249931026352,False
1782601430.8611627,TRACKING,Tracking AprilTag,Walk,4,72.72805786132812,0.14765803488512974,-0.042863454143476414,1.4567107165059494,1.4648024721956625,0.10101897103167959,-0.4132089157931132,-0.4015501151526343,-0.0007698954346440615,0.9158367279607899,0.9036295096045255,0.07757466126768403,1.9757865231954537,1.0274195191802833,-1.5830537623971486,0.8687164492875801,0.30292535390164715,0.4565620643740478,0.9170297455755136,-0.07408431027530482,0.12652062632198655,0.6989455922042401,-0.14550177190140662,0.6886921116340068,0.18,-0.12,0.02132891396878535,0.9567107165059494,0.14765803488512974,0.10101897103167959,-0.4132089157931132,0.5432892834940506,False
1782601430.9110975,TRACKING,Tracking AprilTag,Walk,4,72.86161041259766,0.14606981913765701,-0.0467846938462539,1.4354594732996233,1.4436305272218468,0.10140917221010796,-0.43012893509939937,-0.4169836744003123,-0.0045530472003687955,0.9089025718110856,0.9261413933571983,0.10141272007138546,1.972291485780264,1.0198817809051774,-1.5830010354392177,0.8770200578287771,0.3032132254565633,0.4566147913319787,0.9247410822564635,-0.0771775402102769,0.12573607828504693,0.6996053054869941,-0.14624448717037497,0.6880082885577907,0.18,-0.12,0.030144352795946364,0.9354594732996233,0.14606981913765701,0.10140917221010796,-0.43012893509939937,0.5645405267003767,False
1782601430.9610317,TRACKING,Tracking AprilTag,Walk,4,72.55437469482422,0.14177959756529382,-0.0425838744731177,1.424596046140918,1.432266991636425,0.09919602301955797,-0.43156665594968796,-0.41826217572193003,-0.012398348613573211,0.9082417262557438,0.9366174214222026,0.09942208880924086,1.968606745224728,1.0127288731693005,-1.583012389618809,0.8850660723900311,0.3031579830845142,0.4566034371523873,0.932078112684179,-0.08048047625906096,0.12475379453404954,0.7001226893836019,-0.14733642857397045,0.6874275870044031,0.18,-0.12,0.03488615937599411,0.924596046140918,0.14177959756529382,0.09919602301955797,-0.43156665594968796,0.575403953859082,False
1782601431.011036,TRACKING,Tracking AprilTag,Walk,4,72.9983139038086,0.13894307476492992,-0.04071895428102292,1.4192028480454306,1.426569288595242,0.0975911898815438,-0.4320114846333919,-0.41868943997903735,-0.006515932625300553,0.9081061036421143,0.9423661735121129,0.0975567904395977,1.965109878461012,1.006503754525859,-1.5829198727364187,0.8921995165008682,0.3028511371856197,0.45669595403477764,0.938478747518728,-0.08364465909241026,0.12439111415822854,0.6998373478597882,-0.14776785445391133,0.6876912086461044,0.18,-0.12,0.03762344904998019,0.9192028480454306,0.13894307476492992,0.0975911898815438,-0.4320114846333919,0.5807971519545694,False
1782601431.0611577,TRACKING,Tracking AprilTag,Walk,4,72.93315124511719,0.1341867430376135,-0.040324520439615485,1.4145331833890389,1.4214556890260266,0.09457988669133632,-0.4270856542675445,-0.4142125422103512,-0.005998857980210238,0.9101604163984343,0.9467365425520831,0.0859805149497494,1.9615308621465846,1.0013680574795496,-1.5819698850310018,0.8983982030170667,0.3019787683391402,0.4576459417401946,0.9437957987006935,-0.08694824936040174,0.12402491784918429,0.699349167675174,-0.14782891290882103,0.6882406366473435,0.18,-0.12,0.03990034118991172,0.9145331833890389,0.1341867430376135,0.09457988669133632,-0.4270856542675445,0.5854668166109611,False
1782601431.111003,TRACKING,Tracking AprilTag,Walk,4,73.14970397949219,0.13253524759244545,-0.04148975521867757,1.4072154125344938,1.4140516995206087,0.09390562394700235,-0.42994667158395683,-0.41681366127427405,-0.006448639606270092,0.9089690791343582,0.9543394181440611,0.08861757562756228,1.9576720209423546,0.9976519961974397,-1.580058976114574,0.9034568634561091,0.30021532810643425,0.45955685065662233,0.9477099203984782,-0.09060603806763856,0.12353746746094933,0.7003304850034252,-0.14697540595156422,0.6875128623913702,0.18,-0.12,0.04291781862122955,0.9072154125344938,0.13253524759244545,0.09390562394700235,-0.42994667158395683,0.5927845874655062,False
1782601431.1609778,TRACKING,Tracking AprilTag,Walk,4,72.93657684326172,0.13178939971515077,-0.03701431695696878,1.4014315877420958,1.40810120398301,0.09376337906757763,-0.43075477089157543,-0.4175561471880671,-0.001691461347279843,0.9086495490033372,0.9604944807202319,0.08921194215824024,1.9530288312295805,0.9929572742676489,-1.5780170670503557,0.9097429842201766,0.29819436040594305,0.46159875972084063,0.952642650619686,-0.0949955479801064,0.12292552547657624,0.7014201284889843,-0.14575280776467928,0.6867716050955491,0.18,-0.12,0.04453105848172394,0.9014315877420958,0.13178939971515077,0.09376337906757763,-0.43075477089157543,0.5985684122579042,False
1782601431.2110033,TRACKING,Tracking AprilTag,Walk,4,73.01799011230469,0.13091702245121847,-0.03536589271814366,1.3985391125777415,1.4050984529722397,0.09333784041338677,-0.4225285623634071,-0.4100655080410669,-0.003450656912567524,0.9120495447517604,0.9625539775704468,0.07687441100872322,1.9479446868669903,0.9874033583571824,-1.5760111546365791,0.9169948319809409,0.29616822864939585,0.46360467213461715,0.958456604428027,-0.09978015318374317,0.1224967365073773,0.7026320033248269,-0.14520166225762363,0.685725378505423,0.18,-0.12,0.043063145668124844,0.8985391125777415,0.13091702245121847,0.09333784041338677,-0.4225285623634071,0.6014608874222585,False
1782601431.2611535,TRACKING,Tracking AprilTag,Walk,4,73.02323150634766,0.1289889541985233,-0.029274746380682087,1.3928883506016037,1.399154429761968,0.09234201285053903,-0.4250631566981465,-0.4123781575935073,0.000885091167987696,0.9110123334804029,0.9686461310017408,0.07871063352743835,1.9432246018813744,0.9813341442979588,-1.5748131879680876,0.9245418841920154,0.2946997040525879,0.46480263880310885,0.9647659689872795,-0.10417406720504169,0.1228009182362244,0.7033587384464463,-0.14404083848781787,0.6851705308746795,0.18,-0.12,0.045922585515265235,0.8928883506016037,0.1289889541985233,0.09234201285053903,-0.4250631566981465,0.6071116493983963,False
1782601431.3111105,TRACKING,Tracking AprilTag,Walk,4,73.02814483642578,0.127007047636809,-0.02910558671145008,1.391115624020883,1.3972045679578375,0.09104628890631765,-0.41942275258303297,-0.4072276940803123,0.005250288919395298,0.9133115786194186,0.9704266023070675,0.06894140828060258,1.9405607644734701,0.9739426741709374,-1.572642025102467,0.9323394425954128,0.2956630021995837,0.4669738016687293,0.9722874672549362,-0.10644495341620136,0.12420655014068478,0.7019043374043612,-0.14172364099590667,0.6868896880998853,0.18,-0.12,0.0457483204732959,0.8911156240208831,0.127007047636809,0.09104628890631765,-0.41942275258303297,0.6088843759791169,False
1782601431.3610954,TRACKING,Tracking AprilTag,Walk,4,72.95203399658203,0.12771893877977006,-0.03820638999828602,1.3779791327838016,1.3844126357222146,0.09242163425571336,-0.4171938767241834,-0.4051965564889358,-0.0005181157781460248,0.9142294472207451,0.9833385158816423,0.06696112639653978,1.9391728411287883,0.9663599705385051,-1.5699160235225105,0.9397311001653613,0.2978509519148739,0.4696998032486859,0.9799327405901086,-0.10743162520485128,0.12347131073056535,0.7025596924466325,-0.14007249536660774,0.6866909130151214,0.18,-0.12,0.046572177668490145,0.8779791327838016,0.12771893877977006,0.09242163425571336,-0.4171938767241834,0.6220208672161984,False
1782601431.411159,TRACKING,Tracking AprilTag,Walk,4,73.01798248291016,0.13011298119588668,-0.03477134855451503,1.3776435323967255,1.3842110160342276,0.0941667157991426,-0.4156484696800113,-0.403783270430272,-4.030691670901359e-05,0.914854670915543,0.9835457572849173,0.06710422260598925,1.9384831059548409,0.9589787161420457,-1.5665068462625857,0.946627579622286,0.3005707353944265,0.4731089805086106,0.9873400757576074,-0.10773168651820147,0.1226816050797464,0.7032524645417104,-0.1389781167992948,0.6863455965779842,0.18,-0.12,0.044590712458150925,0.8776435323967255,0.13011298119588668,0.0941667157991426,-0.4156484696800113,0.6223564676032745,False
1782601431.4611197,TRACKING,Tracking AprilTag,Walk,4,72.67491912841797,0.136090112635183,-0.026764130598797748,1.362292627121535,1.369334889409256,0.09956751875266354,-0.4248600751173977,-0.41218682787802235,0.005604157339854348,0.9110821106488503,0.9994442848125478,0.08645408662394882,1.9385005577653298,0.9523503305056922,-1.5627269623522786,0.9525328923756821,0.3035812307015952,0.47688886441891776,0.9939583445046996,-0.10736519026833086,0.12140334944350727,0.7034558081128313,-0.1380665542690867,0.6865484537659978,0.18,-0.12,0.04585743429463432,0.862292627121535,0.136090112635183,0.09956751875266354,-0.4248600751173977,0.637707372878465,False
1782601431.511102,TRACKING,Tracking AprilTag,Walk,4,72.84870910644531,0.1407342072832213,-0.026534221738726143,1.3613665720028905,1.3688787840381695,0.10301124321452385,-0.4154294593111014,-0.40358083817939705,0.0031952637315661612,0.9149384117764983,0.9991732367362145,0.07828024795914879,1.9388234928094346,0.9466735778283674,-1.5599307610322188,0.9574512236278306,0.30643426867827267,0.4796850657389775,0.9996102132485418,-0.10674375024338661,0.11834464292335763,0.7020113888109641,-0.13824167933027592,0.6885229070749858,0.18,-0.12,0.03994345095234575,0.8613665720028905,0.1407342072832213,0.10301124321452385,-0.4154294593111014,0.6386334279971095,False
1782601431.5610843,TRACKING,Tracking AprilTag,Walk,4,72.85092163085938,0.14712735984840425,-0.03703505017611023,1.3548503558011302,1.3633185766987692,0.10816920563420028,-0.3981381306156101,-0.38769646171739347,-0.005705907996646403,0.9217694376500816,1.0036675093481744,0.06147308141211655,1.93906851619901,0.9417400493702898,-1.5575379219501904,0.9617417259387432,0.30888198790811805,0.482077904821006,1.0045239921404396,-0.10623925395039752,0.11645594709415848,0.7013602138673873,-0.13818462485386518,0.6895193052005808,0.18,-0.12,0.031077051583551757,0.8548503558011302,0.14712735984840425,0.10816920563420028,-0.3981381306156101,0.6451496441988698,False
1782601431.611008,TRACKING,Tracking AprilTag,Walk,4,73.2647476196289,0.14914561116136535,-0.039714792772420085,1.3456557217927254,1.3544781281686147,0.11038436567602165,-0.4054970062482626,-0.39447551102868067,3.855329573483352e-05,0.9189064531889547,1.0135486633883415,0.07422908223926294,1.9387374565303161,0.9357528884068131,-1.5549149593571454,0.9672324698394759,0.31129184855209324,0.48470086741405094,1.0105202795592911,-0.10625455419022783,0.11566242338783773,0.7013598454615533,-0.1376352320525457,0.6897630853329574,0.18,-0.12,0.03332139382594557,0.8456557217927254,0.14914561116136535,0.11038436567602165,-0.4054970062482626,0.6543442782072746,False
1782601431.6612148,TRACKING,Tracking AprilTag,Walk,4,72.98519134521484,0.15383931266675163,-0.04177280090169458,1.3343158746411659,1.3438044330691763,0.11478769608866059,-0.40287586762166133,-0.3920510219840399,-0.008616872207623185,0.9199031175480532,1.023913459667456,0.07584074019165893,1.937694965287121,0.9284004336998245,-1.551882066328899,0.9742626440273372,0.3136839248675122,0.4877337604422973,1.0179174320865514,-0.10690839874278313,0.11517120171205665,0.7017081643261873,-0.1360448376344326,0.6898065298090431,0.18,-0.12,0.030785108303159003,0.8343158746411659,0.15383931266675163,0.11478769608866059,-0.40287586762166133,0.6656841253588341,False
1782601431.711137,TRACKING,Tracking AprilTag,Walk,4,72.90585327148438,0.1566827779175728,-0.042340481402969546,1.3298083778869232,1.3396762784940446,0.11728284796934688,-0.4007177954336273,-0.39007085375521117,-0.0066099090835001865,0.9207611189405146,1.0282725075742423,0.07605105880553792,1.9359296348867012,0.9210878498672186,-1.5494747731875214,0.9815838522438086,0.3154131397132168,0.490141053583675,1.0253128357245824,-0.10828617911792732,0.11420025995963289,0.7019867396022115,-0.135563216125251,0.6897793360790012,0.18,-0.12,0.028724291493207182,0.8298083778869232,0.1566827779175728,0.11728284796934688,-0.4007177954336273,0.6701916221130768,False
1782601431.761157,TRACKING,Tracking AprilTag,Walk,4,72.8960952758789,0.16226793277964816,-0.049218672795411395,1.3401787682618074,1.3508636091997066,0.12049278735291838,-0.3668024474056163,-0.3586322007755594,-0.0011124407572510328,0.9334782841836442,1.0160660333140419,0.03549394989816157,1.9328267663099936,0.9129054128649026,-1.5486160090704981,0.9902854029932235,0.31634216245596736,0.4909998177006982,1.0336473238531296,-0.11095383283164173,0.11187753747322954,0.7019048995865466,-0.13677990260638703,0.6900030338979051,0.18,-0.12,0.012568512708252141,0.8401787682618074,0.16226793277964816,0.12049278735291838,-0.3668024474056163,0.6598212317381926,False
1782601431.811014,TRACKING,Tracking AprilTag,Walk,4,72.83162689208984,0.15891144192578252,-0.05072742000407992,1.3126603302252045,1.3232170117037283,0.12047433469863153,-0.3969616356747136,-0.38659529235855866,-0.010845329912790304,0.9221856964545064,1.0447110355862015,0.07439597668334341,1.929529548625697,0.9053251966095861,-1.5488197848395657,0.9985375246620577,0.31682570242097474,0.4907960419316306,1.0413906618497313,-0.11384728053384546,0.11126826145275229,0.7025830815044605,-0.13745261919451351,0.6892772773373185,0.18,-0.12,0.027996838560191778,0.8126603302252045,0.15891144192578252,0.12047433469863153,-0.3969616356747136,0.6873396697747955,False
1782601431.861054,TRACKING,Tracking AprilTag,Walk,4,72.88350677490234,0.1536102681097126,-0.04550630320616799,1.3034909404638857,1.3132994974382861,0.11730426518086887,-0.3972351650344902,-0.3868488049805028,-0.010535314728449348,0.9220829730716913,1.05407863966454,0.07010849770580868,1.9262149164996745,0.8982050388920755,-1.548904984344674,1.006387095479289,0.31708583707525184,0.4907108424265223,1.0486754967967713,-0.11678234643557078,0.11053309935013143,0.7029319189483509,-0.13818163276018638,0.688894032228014,0.18,-0.12,0.03276510694364097,0.8034909404638857,0.1536102681097126,0.11730426518086887,-0.3972351650344902,0.6965090595361143,False
1782601431.9110527,TRACKING,Tracking AprilTag,Walk,4,72.95541381835938,0.15080790455101367,-0.04328921378179204,1.2977638561449623,1.3072138334722272,0.11568709011208131,-0.3975186320096833,-0.3870866746383498,-0.015243413293919057,0.9219173198658192,1.0596265643252019,0.06796194275473427,1.9232241245902981,0.8919322827227393,-1.548834767291525,1.0133343755771265,0.3172519859462357,0.4907810594796713,1.0550970517872635,-0.11943864794504233,0.11053550408478795,0.7025809980784065,-0.13836774586428177,0.6892141977500968,0.18,-0.12,0.035457594525631714,0.7977638561449623,0.15080790455101367,0.11568709011208131,-0.3975186320096833,0.7022361438550377,False
1782601431.9610443,TRACKING,Tracking AprilTag,Walk,4,72.88160705566406,0.1484671839857033,-0.04204554215436813,1.2949304712969485,1.3040917367382698,0.11415417710531234,-0.3968720284698724,-0.3865111456174278,-0.011199882107784324,0.9222167299253876,1.0628590941724745,0.06500192372152991,1.9201109054676042,0.8871422279572869,-1.5478146145647096,1.0190142510567368,0.31663898309301125,0.49180121220648676,1.0600444101805024,-0.12229528983558252,0.1102864218067371,0.7022443659702917,-0.13830051566910143,0.6896105589343234,0.18,-0.12,0.03717242763955739,0.7949304712969485,0.1484671839857033,0.11415417710531234,-0.3968720284698724,0.7050695287030515,False
1782601432.011033,TRACKING,Tracking AprilTag,Walk,4,72.68940734863281,0.14540648506251852,-0.04292009767336803,1.2867641213990595,1.2956647270040276,0.11252432754027952,-0.3943766276608157,-0.3842290315324413,-0.004395637256592372,0.9232273445369513,1.0714059368207023,0.059478450582984954,1.9161045653447486,0.8830756331784712,-1.545951485075271,1.0244522681828694,0.3149023415033385,0.49366434169592543,1.0643163466504804,-0.12608191274677455,0.11017255930316344,0.7027849572391268,-0.13782251462966374,0.6891736105772955,0.18,-0.12,0.03936988547841737,0.7867641213990595,0.14540648506251852,0.11252432754027952,-0.3943766276608157,0.7132358786009405,False
1782601432.0610487,TRACKING,Tracking AprilTag,Walk,4,73.13883209228516,0.14412719494747264,-0.038779975669098105,1.280255111441413,1.2889257873160065,0.11210493406753871,-0.391121441710755,-0.38121530889915933,-0.007278643079701448,0.9244576299732925,1.0775613870450271,0.05433099276628456,1.9116684228963943,0.8780371669891438,-1.5441478682169791,1.0309514931064772,0.31322139630630086,0.4954679585542172,1.0695814404699704,-0.13024656020304948,0.10961518339228694,0.7042592434095762,-0.13585935313542913,0.6881465438463448,0.18,-0.12,0.039859388577705795,0.7802551114414129,0.14412719494747264,0.11210493406753871,-0.391121441710755,0.7197448885585871,False
